Gnd tr X,Gnd tr Y,Gaze X,Gaze Y,Timestamp,Res X,Res Y,Mmpix,User Dis,UID
-673,-335,-648.4747,-354.4784,1206044611,1680,1050,,450,
-673,-335,-648.1805,-354.2757,1206044637,1680,1050,,450,
-673,-335,-644.9571,-350.3984,1206044682,1680,1050,,450,
-673,-335,-644.7816,-350.7203,1206044716,1680,1050,,450,
-673,-335,-645.2824,-351.6734,1206044746,1680,1050,,450,
-673,-335,-645.7902,-353.0206,1206044761,1680,1050,,450,
-673,-335,-653.9551,-353.512,1206044816,1680,1050,,450,
-673,-335,-653.0046,-354.2244,1206044836,1680,1050,,450,
-673,-335,-651.8547,-354.2324,1206044882,1680,1050,,450,
-673,-335,-645.1011,-353.3169,1206044908,1680,1050,,450,
-673,-335,-645.5867,-352.3533,1206044952,1680,1050,,450,
-673,-335,-654.4206,-349.8367,1206044972,1680,1050,,450,
-673,-335,-656.1393,-354.0789,1206045017,1680,1050,,450,
-673,-335,-656.5288,-354.4509,1206045043,1680,1050,,450,
-673,-335,-654.029,-355.9267,1206045061,1680,1050,,450,
-673,-335,-652.1057,-355.8094,1206045105,1680,1050,,450,
-673,-335,-652.8128,-352.7039,1206045151,1680,1050,,450,
-673,-335,-651.9689,-353.5623,1206045177,1680,1050,,450,
-673,-335,-649.1263,-351.0919,1206045211,1680,1050,,450,
-673,-335,-651.1034,-349.3565,1206045241,1680,1050,,450,
-673,-335,-651.8064,-348.7156,1206045286,1680,1050,,450,
-673,-335,-648.7113,-350.2212,1206045312,1680,1050,,450,
-673,-335,-648.6811,-350.0887,1206045346,1680,1050,,450,
-673,-335,-649.7082,-350.5462,1206045357,1680,1050,,450,
-673,-335,-656.9068,-351.0968,1206045403,1680,1050,,450,
-673,-335,-652.8646,-359.147,1206045447,1680,1050,,450,
-673,-335,-651.4399,-358.7846,1206045482,1680,1050,,450,
-673,-335,-651.2387,-358.6522,1206045512,1680,1050,,450,
-673,-335,-651.0335,-356.9518,1206045538,1680,1050,,450,
-673,-335,-654.233,-352.4055,1206045582,1680,1050,,450,
-673,-335,-643.6615,-348.9834,1206045618,1680,1050,,450,
-673,-335,-635.0956,-355.9266,1206045646,1680,1050,,450,
-673,-335,-635.6678,-355.8499,1206045663,1680,1050,,450,
-673,-335,-634.7311,-358.4759,1206045719,1680,1050,,450,
-673,-335,-630.5908,-352.6875,1206045752,1680,1050,,450,
-673,-335,-631.5997,-351.4606,1206045779,1680,1050,,450,
-673,-335,-635.9421,-345.3863,1206045808,1680,1050,,450,
-673,-335,-636.0392,-346.0558,1206045852,1680,1050,,450,
-673,-335,-637.5349,-348.2745,1206045887,1680,1050,,450,
-673,-335,-639.3489,-349.3224,1206045915,1680,1050,,450,
-673,-335,-644.1973,-356.0256,1206045943,1680,1050,,450,
-673,-335,-644.4153,-352.8525,1206045987,1680,1050,,450,
-673,-335,-644.4661,-354.2799,1206046004,1680,1050,,450,
-673,-335,-642.3188,-352.8438,1206046053,1680,1050,,450,
-673,-335,-647.0143,-347.509,1206046079,1680,1050,,450,
-673,-335,-645.883,-348.1006,1206046111,1680,1050,,450,
-673,-335,-647.8731,-344.8525,1206046142,1680,1050,,450,
-673,-335,-645.1451,-352.5034,1206046184,1680,1050,,450,
-673,-335,-647.2999,-351.6893,1206046213,1680,1050,,450,
-673,-335,-643.713,-353.2915,1206046246,1680,1050,,450,
-673,-335,-645.1376,-353.9696,1206046256,1680,1050,,450,
-673,-335,-645.7092,-352.7238,1206046303,1680,1050,,450,
-673,-335,-638.6688,-354.2241,1206046347,1680,1050,,450,
-673,-335,-638.5531,-351.9237,1206046382,1680,1050,,450,
-673,-335,-639.5087,-354.0792,1206046412,1680,1050,,450,
-673,-335,-640.4954,-351.3044,1206046454,1680,1050,,450,
-673,-335,-637.2399,-352.9191,1206046483,1680,1050,,450,
-673,-335,-639.9205,-352.7684,1206046516,1680,1050,,450,
-673,-335,-641.4776,-353.6288,1206046547,1680,1050,,450,
-673,-335,-640.9361,-354.9624,1206046561,1680,1050,,450,
-673,-335,-644.884,-350.0581,1206046617,1680,1050,,450,
-673,-335,-644.7624,-350.049,1206046651,1680,1050,,450,
-673,-335,-646.9873,-358.8275,1206046681,1680,1050,,450,
-673,-335,-643.1575,-354.7834,1206046708,1680,1050,,450,
-337,-335,-639.9098,-349.2778,1206046753,1680,1050,,450,
-337,-335,-639.2928,-350.5196,1206046786,1680,1050,,450,
-337,-335,-641.5949,-351.5416,1206046816,1680,1050,,450,
-337,-335,-644.8675,-352.299,1206046843,1680,1050,,450,
-337,-335,-647.0676,-351.7876,1206046888,1680,1050,,450,
-337,-335,-641.7204,-356.0421,1206046921,1680,1050,,450,
-337,-335,-634.6879,-357.7818,1206046938,1680,1050,,450,
-337,-335,-631.9836,-360.0545,1206046979,1680,1050,,450,
-337,-335,-454.3711,-360.599,1206047011,1680,1050,,450,
-337,-335,-374.1265,-362.9863,1206047054,1680,1050,,450,
-337,-335,-328.5209,-366.1143,1206047087,1680,1050,,450,
-337,-335,-329.6686,-361.7102,1206047112,1680,1050,,450,
-337,-335,-328.5812,-359.6013,1206047148,1680,1050,,450,
-337,-335,-330.7133,-356.7927,1206047159,1680,1050,,450,
-337,-335,-330.1297,-357.1246,1206047219,1680,1050,,450,
-337,-335,-325.9637,-356.3343,1206047247,1680,1050,,450,
-337,-335,-323.1276,-356.6898,1206047280,1680,1050,,450,
-337,-335,-321.05,-356.4715,1206047311,1680,1050,,450,
-337,-335,-323.4902,-353.3741,1206047338,1680,1050,,450,
-337,-335,-325.7602,-349.6127,1206047383,1680,1050,,450,
-337,-335,-326.0665,-350.7012,1206047417,1680,1050,,450,
-337,-335,-324.7329,-351.3056,1206047446,1680,1050,,450,
-337,-335,-324.2384,-351.5471,1206047461,1680,1050,,450,
-337,-335,-323.0243,-349.8844,1206047517,1680,1050,,450,
-337,-335,-325.1342,-351.0572,1206047549,1680,1050,,450,
-337,-335,-331.3395,-345.8788,1206047581,1680,1050,,450,
-337,-335,-333.4397,-343.4479,1206047606,1680,1050,,450,
-337,-335,-332.6794,-343.981,1206047652,1680,1050,,450,
-337,-335,-327.5181,-353.2205,1206047687,1680,1050,,450,
-337,-335,-321.1645,-356.4997,1206047716,1680,1050,,450,
-337,-335,-324.7061,-353.9179,1206047742,1680,1050,,450,
-337,-335,-325.223,-352.7364,1206047778,1680,1050,,450,
-337,-335,-325.223,-352.7364,1206047808,1680,1050,,450,
-337,-335,-325.223,-352.7364,1206047838,1680,1050,,450,
-337,-335,-313.7738,-379.8265,1206047878,1680,1050,,450,
-337,-335,-337.2665,-357.2688,1206047910,1680,1050,,450,
-337,-335,-327.4029,-342.6183,1206047955,1680,1050,,450,
-337,-335,-326.1117,-333.9706,1206047985,1680,1050,,450,
-337,-335,-325.3801,-336.3841,1206048001,1680,1050,,450,
-337,-335,-325.3801,-336.3841,1206048033,1680,1050,,450,
-337,-335,-325.3801,-336.3841,1206048046,1680,1050,,450,
-337,-335,-325.3801,-336.3841,1206048108,1680,1050,,450,
-337,-335,-313.4361,-363.0145,1206048146,1680,1050,,450,
-337,-335,-326.5399,-333.8438,1206048182,1680,1050,,450,
-337,-335,-319.1579,-334.2982,1206048198,1680,1050,,450,
-337,-335,-316.8304,-333.9894,1206048243,1680,1050,,450,
-337,-335,-318.8707,-345.0782,1206048281,1680,1050,,450,
-337,-335,-321.2675,-345.584,1206048317,1680,1050,,450,
-337,-335,-323.105,-340.2843,1206048347,1680,1050,,450,
-337,-335,-322.4243,-343.0482,1206048363,1680,1050,,450,
-337,-335,-321.4382,-341.7481,1206048418,1680,1050,,450,
-337,-335,-319.0554,-352.5981,1206048451,1680,1050,,450,
-337,-335,-323.4411,-355.6654,1206048482,1680,1050,,450,
-337,-335,-323.4977,-354.4073,1206048509,1680,1050,,450,
-337,-335,-325.079,-350.0253,1206048554,1680,1050,,450,
-337,-335,-323.6123,-334.2688,1206048587,1680,1050,,450,
-337,-335,-324.9427,-337.6101,1206048617,1680,1050,,450,
-337,-335,-324.6346,-341.268,1206048641,1680,1050,,450,
-337,-335,-319.5528,-345.1725,1206048689,1680,1050,,450,
-337,-335,-319.8359,-343.8362,1206048719,1680,1050,,450,
-337,-335,-319.0143,-342.0016,1206048752,1680,1050,,450,
-337,-335,-323.2531,-343.8686,1206048777,1680,1050,,450,
-337,-335,-329.1274,-344.0032,1206048811,1680,1050,,450,
-337,-335,-328.0153,-347.651,1206048855,1680,1050,,450,
-337,-335,-320.2852,-343.84,1206048887,1680,1050,,450,
-337,-335,-318.6822,-345.7757,1206048912,1680,1050,,450,
-337,-335,-325.2152,-348.0419,1206048955,1680,1050,,450,
-337,-335,-327.0341,-348.4512,1206048990,1680,1050,,450,
-337,-335,-327.6402,-354.1325,1206049019,1680,1050,,450,
-337,-335,-327.447,-351.1569,1206049047,1680,1050,,450,
-337,-335,-323.7581,-350.1332,1206049080,1680,1050,,450,
-337,-335,-323.621,-353.1801,1206049109,1680,1050,,450,
-337,-335,-326.6691,-356.8272,1206049157,1680,1050,,450,
-337,-335,-328.7574,-355.7599,1206049181,1680,1050,,450,
-337,-335,-324.809,-350.9508,1206049216,1680,1050,,450,
-337,-335,-324.8327,-352.9451,1206049245,1680,1050,,450,
-337,-335,-323.1427,-352.3176,1206049291,1680,1050,,450,
-337,-335,-320.0932,-353.0799,1206049317,1680,1050,,450,
-337,-335,-315.8615,-352.13,1206049352,1680,1050,,450,
-337,-335,-316.094,-350.2855,1206049380,1680,1050,,450,
-337,-335,-316.2842,-352.5736,1206049408,1680,1050,,450,
-337,-335,-313.1254,-348.4728,1206049453,1680,1050,,450,
-337,-335,-313.8247,-342.631,1206049487,1680,1050,,450,
-337,-335,-315.3743,-342.4168,1206049515,1680,1050,,450,
-337,-335,-315.7061,-344.0736,1206049541,1680,1050,,450,
-337,-335,-318.2239,-346.2432,1206049588,1680,1050,,450,
-337,-335,-318.9431,-348.696,1206049620,1680,1050,,450,
-337,-335,-322.1621,-357.2652,1206049650,1680,1050,,450,
-337,-335,-322.4303,-357.0802,1206049676,1680,1050,,450,
-337,-335,-325.7137,-352.6478,1206049709,1680,1050,,450,
-1,-335,-324.1137,-350.8197,1206049756,1680,1050,,450,
-1,-335,-322.7002,-349.5655,1206049787,1680,1050,,450,
-1,-335,-322.4192,-350.1539,1206049814,1680,1050,,450,
-1,-335,-323.3832,-351.9451,1206049856,1680,1050,,450,
-1,-335,-323.512,-351.7544,1206049890,1680,1050,,450,
-1,-335,-323.0444,-351.2358,1206049908,1680,1050,,450,
-1,-335,-324.0564,-355.6734,1206049948,1680,1050,,450,
-1,-335,-36.8242,-360.4623,1206049993,1680,1050,,450,
-1,-335,-36.8242,-360.4623,1206049998,1680,1050,,450,
-1,-335,15.4954,-363.7907,1206050055,1680,1050,,450,
-1,-335,26.465,-362.8335,1206050081,1680,1050,,450,
-1,-335,25.9128,-364.8977,1206050117,1680,1050,,450,
-1,-335,16.1105,-359.4667,1206050146,1680,1050,,450,
-1,-335,14.6473,-357.2216,1206050191,1680,1050,,450,
-1,-335,17.6608,-359.7544,1206050218,1680,1050,,450,
-1,-335,18.089,-361.6892,1206050250,1680,1050,,450,
-1,-335,16.1201,-363.761,1206050282,1680,1050,,450,
-1,-335,14.1395,-363.7751,1206050306,1680,1050,,450,
-1,-335,10.0306,-362.3095,1206050353,1680,1050,,450,
-1,-335,16.31,-365.3289,1206050387,1680,1050,,450,
-1,-335,14.5556,-366.9448,1206050416,1680,1050,,450,
-1,-335,16.6133,-364.0974,1206050442,1680,1050,,450,
-1,-335,13.6415,-363.0018,1206050489,1680,1050,,450,
-1,-335,18.2998,-360.1602,1206050522,1680,1050,,450,
-1,-335,15.472,-358.9945,1206050549,1680,1050,,450,
-1,-335,15.2774,-361.6703,1206050576,1680,1050,,450,
-1,-335,11.7628,-360.792,1206050610,1680,1050,,450,
-1,-335,15.8295,-361.7888,1206050655,1680,1050,,450,
-1,-335,17.8182,-363.7764,1206050687,1680,1050,,450,
-1,-335,13.2361,-368.8653,1206050713,1680,1050,,450,
-1,-335,13.2819,-369.8327,1206050758,1680,1050,,450,
-1,-335,13.6051,-368.2045,1206050791,1680,1050,,450,
-1,-335,12.5434,-359.848,1206050820,1680,1050,,450,
-1,-335,11.4828,-360.3497,1206050847,1680,1050,,450,
-1,-335,11.5897,-358.5531,1206050893,1680,1050,,450,
-1,-335,6.6479,-358.1138,1206050912,1680,1050,,450,
-1,-335,4.3737,-360.1633,1206050954,1680,1050,,450,
-1,-335,4.1349,-358.3803,1206050982,1680,1050,,450,
-1,-335,9.331,-356.0533,1206051027,1680,1050,,450,
-1,-335,11.7004,-355.2314,1206051060,1680,1050,,450,
-1,-335,16.0846,-360.9514,1206051090,1680,1050,,450,
-1,-335,19.6674,-356.6905,1206051116,1680,1050,,450,
-1,-335,19.2068,-357.1852,1206051149,1680,1050,,450,
-1,-335,18.8206,-354.4824,1206051180,1680,1050,,450,
-1,-335,14.2833,-354.6824,1206051207,1680,1050,,450,
-1,-335,11.1477,-356.2448,1206051252,1680,1050,,450,
-1,-335,11.2252,-357.1078,1206051286,1680,1050,,450,
-1,-335,10.8761,-355.6557,1206051317,1680,1050,,450,
-1,-335,11.0977,-354.1334,1206051360,1680,1050,,450,
-1,-335,11.062,-353.6909,1206051388,1680,1050,,450,
-1,-335,9.9359,-351.7547,1206051421,1680,1050,,450,
-1,-335,3.3277,-353.5114,1206051450,1680,1050,,450,
-1,-335,5.4589,-353.7181,1206051476,1680,1050,,450,
-1,-335,4.2434,-354.366,1206051512,1680,1050,,450,
-1,-335,5.7873,-359.6159,1206051557,1680,1050,,450,
-1,-335,-0.6231,-364.002,1206051587,1680,1050,,450,
-1,-335,0.382,-362.7027,1206051611,1680,1050,,450,
-1,-335,4.678,-361.4978,1206051656,1680,1050,,450,
-1,-335,5.4279,-359.8778,1206051692,1680,1050,,450,
-1,-335,4.7825,-357.9334,1206051722,1680,1050,,450,
-1,-335,6.1574,-363.4096,1206051745,1680,1050,,450,
-1,-335,7.5928,-360.4767,1206051791,1680,1050,,450,
-1,-335,10.1744,-361.2494,1206051812,1680,1050,,450,
-1,-335,11.7462,-355.7145,1206051857,1680,1050,,450,
-1,-335,7.5723,-357.0478,1206051882,1680,1050,,450,
-1,-335,8.8586,-356.3482,1206051926,1680,1050,,450,
-1,-335,11.8874,-359.0374,1206051961,1680,1050,,450,
-1,-335,13.2849,-359.9204,1206051990,1680,1050,,450,
-1,-335,13.5487,-362.702,1206052016,1680,1050,,450,
-1,-335,14.9691,-357.8573,1206052061,1680,1050,,450,
-1,-335,15.0924,-358.587,1206052079,1680,1050,,450,
-1,-335,16.6514,-356.8285,1206052107,1680,1050,,450,
-1,-335,19.9918,-357.8855,1206052152,1680,1050,,450,
-1,-335,21.787,-356.5033,1206052185,1680,1050,,450,
-1,-335,14.9648,-355.8649,1206052215,1680,1050,,450,
-1,-335,13.5369,-357.4488,1206052260,1680,1050,,450,
-1,-335,12.2778,-355.6955,1206052288,1680,1050,,450,
-1,-335,14.0532,-358.1653,1206052322,1680,1050,,450,
-1,-335,21.089,-349.2531,1206052350,1680,1050,,450,
-1,-335,14.4742,-351.6494,1206052395,1680,1050,,450,
-1,-335,14.3732,-351.7604,1206052411,1680,1050,,450,
-1,-335,10.8684,-353.3783,1206052456,1680,1050,,450,
-1,-335,11.9806,-348.9744,1206052485,1680,1050,,450,
-1,-335,15.7916,-352.7432,1206052529,1680,1050,,450,
-1,-335,16.6143,-355.928,1206052556,1680,1050,,450,
-1,-335,17.7471,-358.8671,1206052591,1680,1050,,450,
-1,-335,18.4682,-358.7854,1206052622,1680,1050,,450,
-1,-335,11.2565,-351.6883,1206052647,1680,1050,,450,
-1,-335,7.275,-350.9467,1206052691,1680,1050,,450,
-1,-335,6.9354,-350.4497,1206052710,1680,1050,,450,
